            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457340.934027778, A.D. 2015-Nov-14 10:25:00.0000,  8.187997986721419E-01,  7.630442522271696E+03,  2.886179623633723E+01,  4.893351846459290E+00,  6.335445064082140E+01,  3.706921426003966E+04,  4.186055120881687E-03,  2.048262258197005E+02,  1.843455739605711E+02,  4.211056315806961E+04,  7.659068379386753E+04,  8.599982312802777E+04,
2457340.937500000, A.D. 2015-Nov-14 10:30:00.0000,  8.187998573429655E-01,  7.630438830762532E+03,  2.886175478327886E+01,  4.892854901843015E+00,  6.335520174040787E+01,  3.676929026345491E+04,  4.186056125516466E-03,  2.060816872617716E+02,  1.845694447098228E+02,  4.211055642050459E+04,  7.659067401024664E+04,  8.599980248845422E+04,
2457340.940972222, A.D. 2015-Nov-14 10:35:00.0000,  8.187999199327437E-01,  7.630434887832500E+03,  2.886171344150776E+01,  4.892357212860375E+00,  6.335595376710972E+01,  3.646936583202647E+04,  4.186057201243903E-03,  2.073371485340472E+02,  1.847939378891516E+02,  4.211054920616093E+04,  7.659066352448936E+04,  8.599978038833886E+04,
2457340.944444444, A.D. 2015-Nov-14 10:40:00.0000,  8.187999864278444E-01,  7.630430692969449E+03,  2.886167221191999E+01,  4.891858773497844E+00,  6.335670673761138E+01,  3.616944097266391E+04,  4.186058348958071E-03,  2.085926096392341E+02,  1.850190868041382E+02,  4.211054150904316E+04,  7.659065232511687E+04,  8.599975680931578E+04,
2457340.947916667, A.D. 2015-Nov-14 10:45:00.0000,  8.188000568137240E-01,  7.630426245645619E+03,  2.886163109549729E+01,  4.891359577531636E+00,  6.335746066892293E+01,  3.586951569215295E+04,  4.186059569597480E-03,  2.098480705800362E+02,  1.852449252595188E+02,  4.211053332285785E+04,  7.659064040007009E+04,  8.599973173210637E+04,
2457340.951388889, A.D. 2015-Nov-14 10:50:00.0000,  8.188001310748889E-01,  7.630421545317656E+03,  2.886159009330891E+01,  4.890859618521684E+00,  6.335821557839181E+01,  3.556958999715948E+04,  4.186060864146449E-03,  2.111035313591557E+02,  1.854714875887550E+02,  4.211052464100442E+04,  7.659062773669118E+04,  8.599970513649116E+04,
2457340.954861111, A.D. 2015-Nov-14 10:55:00.0000,  8.188002091948536E-01,  7.630416591426575E+03,  2.886154920651372E+01,  4.890358889805381E+00,  6.335897148371490E+01,  3.526966389423409E+04,  4.186062233636518E-03,  2.123589919792932E+02,  1.856988086846023E+02,  4.211051545656565E+04,  7.659061432170472E+04,  8.599967700128067E+04,
2457340.958333333, A.D. 2015-Nov-14 11:00:00.0000,  8.188002911560958E-01,  7.630411383397816E+03,  2.886150843636260E+01,  4.889857384490779E+00,  6.335972840295089E+01,  3.496973738977765E+04,  4.186063679147996E-03,  2.136144524433082E+02,  1.859269240307746E+02,  4.211050576229730E+04,  7.659060014119679E+04,  8.599964730428373E+04,
2457340.961805556, A.D. 2015-Nov-14 11:05:00.0000,  8.188003769400094E-01,  7.630405920641349E+03,  2.886146778420076E+01,  4.889355095449625E+00,  6.336048635453344E+01,  3.466981049016917E+04,  4.186065201811517E-03,  2.148699127537029E+02,  1.861558697346266E+02,  4.211049555061771E+04,  7.659058518059408E+04,  8.599961602227557E+04,
2457340.965277778, A.D. 2015-Nov-14 11:10:00.0000,  8.188004665268563E-01,  7.630400202551476E+03,  2.886142725147038E+01,  4.888852015309848E+00,  6.336124535728482E+01,  3.436988320160882E+04,  4.186066802809804E-03,  2.161253729132950E+02,  1.863856825612662E+02,  4.211048481359595E+04,  7.659056942464042E+04,  8.599958313096150E+04,
2457340.968750000, A.D. 2015-Nov-14 11:15:00.0000,  8.188005598957160E-01,  7.630394228507032E+03,  2.886138683971340E+01,  4.888348136447748E+00,  6.336200543042997E+01,  3.406995553021610E+04,  4.186068483379405E-03,  2.173808329248245E+02,  1.866163999687725E+02,  4.211047354294017E+04,  7.659055285737330E+04,  8.599954860494127E+04,
2457340.972222222, A.D. 2015-Nov-14 11:20:00.0000,  8.188006570244264E-01,  7.630387997871231E+03,  2.886134655057478E+01,  4.887843450979696E+00,  6.336276659361148E+01,  3.377002748201154E+04,  4.186070244812653E-03,  2.186362927910459E+02,  1.868480601448836E+02,  4.211046172998450E+04,  7.659053546209776E+04,  8.599951241766890E+04,
2457340.975694444, A.D. 2015-Nov-14 11:25:00.0000,  8.188007578895294E-01,  7.630381509991819E+03,  2.886130638580541E+01,  4.887337950753411E+00,  6.336352886690486E+01,  3.347009906292067E+04,  4.186072088459621E-03,  2.198917525147292E+02,  1.870807020451419E+02,  4.211044936567588E+04,  7.659051722135994E+04,  8.599947454141233E+04,
2457340.979166667, A.D. 2015-Nov-14 11:30:00.0000,  8.188008624662090E-01,  7.630374764200898E+03,  2.886126634726587E+01,  4.886831627338795E+00,  6.336429227083473E+01,  3.317017027877628E+04,  4.186074015730310E-03,  2.211472120986648E+02,  1.873143654326106E+02,  4.211043644055946E+04,  7.659049811691802E+04,  8.599943494720882E+04,
2457340.982638889, A.D. 2015-Nov-14 11:35:00.0000,  8.188009707282249E-01,  7.630367759815085E+03,  2.886122643693000E+01,  4.886324472018315E+00,  6.336505682639167E+01,  3.287024113532239E+04,  4.186076028096842E-03,  2.224026715456642E+02,  1.875490909192627E+02,  4.211042294476385E+04,  7.659047812971262E+04,  8.599939360481956E+04,
2457340.986111111, A.D. 2015-Nov-14 11:40:00.0000,  8.188010826478460E-01,  7.630360496135408E+03,  2.886118665688893E+01,  4.885816475776759E+00,  6.336582255504965E+01,  3.257031163821686E+04,  4.186078127095882E-03,  2.236581308585639E+02,  1.877849200091534E+02,  4.211040886798489E+04,  7.659045723983437E+04,  8.599935048268014E+04,
2457340.989583333, A.D. 2015-Nov-14 11:45:00.0000,  8.188011981957763E-01,  7.630352972447306E+03,  2.886114700935536E+01,  4.885307629290591E+00,  6.336658947878450E+01,  3.227038179303459E+04,  4.186080314331134E-03,  2.249135900402281E+02,  1.880218951434906E+02,  4.211039419946895E+04,  7.659043542649060E+04,  8.599930554784925E+04,
2457340.993055556, A.D. 2015-Nov-14 11:50:00.0000,  8.188013173410795E-01,  7.630345188020658E+03,  2.886110749666814E+01,  4.884797922916668E+00,  6.336735762009309E+01,  3.197045160527020E+04,  4.186082591476009E-03,  2.261690490935522E+02,  1.882600597477290E+02,  4.211037892799497E+04,  7.659041266796929E+04,  8.599925876595384E+04,
2457340.996527778, A.D. 2015-Nov-14 11:55:00.0000,  8.188014400510962E-01,  7.630337142109772E+03,  2.886106812129704E+01,  4.884287346680401E+00,  6.336812700201313E+01,  3.167052108034135E+04,  4.186084960276448E-03,  2.274245080214649E+02,  1.884994582808196E+02,  4.211036304185563E+04,  7.659038894160149E+04,  8.599921010113126E+04,
2457341.000000000, A.D. 2015-Nov-14 12:00:00.0000,  8.188015662913624E-01,  7.630328833953284E+03,  2.886102888584811E+01,  4.883775890263317E+00,  6.336889764814448E+01,  3.137059022359100E+04,  4.186087422553901E-03,  2.286799668269333E+02,  1.887401362867569E+02,  4.211034652883728E+04,  7.659036422372126E+04,  8.599915951596793E+04,
2457341.003472222, A.D. 2015-Nov-14 12:05:00.0000,  8.188016960255118E-01,  7.630320262774319E+03,  2.886098979306908E+01,  4.883263542989869E+00,  6.336966958267074E+01,  3.107065904029084E+04,  4.186089980208470E-03,  2.299354255129648E+02,  1.889821404485737E+02,  4.211032937619895E+04,  7.659033848962358E+04,  8.599910697143489E+04,
2457341.006944444, A.D. 2015-Nov-14 12:10:00.0000,  8.188018292151849E-01,  7.630311427780381E+03,  2.886095084585543E+01,  4.882750293813714E+00,  6.337044283038234E+01,  3.077072753564353E+04,  4.186092635222265E-03,  2.311908840826116E+02,  1.892255186449474E+02,  4.211031157064980E+04,  7.659031171351922E+04,  8.599905242681887E+04,
2457341.010416667, A.D. 2015-Nov-14 12:15:00.0000,  8.188019658199253E-01,  7.630302328163343E+03,  2.886091204725663E+01,  4.882236131303157E+00,  6.337121741670047E+01,  3.047079571478550E+04,  4.186095389662936E-03,  2.324463425389752E+02,  1.894703200095896E+02,  4.211029309832547E+04,  7.659028386848760E+04,  8.599899583964978E+04,
2457341.013888889, A.D. 2015-Nov-14 12:20:00.0000,  8.188021057970720E-01,  7.630292963099468E+03,  2.886087340048304E+01,  4.881721043625846E+00,  6.337199336770230E+01,  3.017086358278980E+04,  4.186098245687421E-03,  2.337018008852091E+02,  1.897165949936059E+02,  4.211027394476293E+04,  7.659025492642639E+04,  8.599893716562368E+04,
2457341.017361111, A.D. 2015-Nov-14 12:25:00.0000,  8.188022491016432E-01,  7.630283331749463E+03,  2.886083490891305E+01,  4.881205018532770E+00,  6.337277071014712E+01,  2.987093114466856E+04,  4.186101205545922E-03,  2.349572591245237E+02,  1.899643954310253E+02,  4.211025409487383E+04,  7.659022485799820E+04,  8.599887635852114E+04,
2457341.020833333, A.D. 2015-Nov-14 12:30:00.0000,  8.188023956862154E-01,  7.630273433258451E+03,  2.886079657610088E+01,  4.880688043341199E+00,  6.337354947150418E+01,  2.957099840537579E+04,  4.186104271586094E-03,  2.362127172601908E+02,  1.902137746077137E+02,  4.211023353291645E+04,  7.659019363257445E+04,  8.599881337012128E+04,
2457341.024305556, A.D. 2015-Nov-14 12:35:00.0000,  8.188025455007960E-01,  7.630263266755986E+03,  2.886075840578484E+01,  4.880170104916962E+00,  6.337432967998139E+01,  2.927106536980969E+04,  4.186107446257525E-03,  2.374681752955489E+02,  1.904647873339016E+02,  4.211021224246560E+04,  7.659016121817521E+04,  8.599874815010975E+04,
2457341.027777778, A.D. 2015-Nov-14 12:40:00.0000,  8.188026984926818E-01,  7.630252831356126E+03,  2.886072040189616E+01,  4.879651189655616E+00,  6.337511136455571E+01,  2.897113204281535E+04,  4.186110732116471E-03,  2.387236332340073E+02,  1.907174900205742E+02,  4.211019020638094E+04,  7.659012758140576E+04,  8.599868064598144E+04,
2457341.031250000, A.D. 2015-Nov-14 12:45:00.0000,  8.188028546063179E-01,  7.630242126157402E+03,  2.886068256856853E+01,  4.879131283462717E+00,  6.337589455500505E+01,  2.867119842918737E+04,  4.186114131830874E-03,  2.399790910790516E+02,  1.909719407599902E+02,  4.211016740677331E+04,  7.659009268738922E+04,  8.599861080293752E+04,
2457341.034722222, A.D. 2015-Nov-14 12:50:00.0000,  8.188030137831391E-01,  7.630231150242917E+03,  2.886064491014812E+01,  4.878610371732925E+00,  6.337667928194157E+01,  2.837126453367219E+04,  4.186117648185706E-03,  2.412345488342496E+02,  1.912281994106185E+02,  4.211014382496891E+04,  7.659005649969490E+04,  8.599853856377558E+04,
2457341.038194444, A.D. 2015-Nov-14 12:55:00.0000,  8.188031759614065E-01,  7.630219902680459E+03,  2.886060743120450E+01,  4.878088439328136E+00,  6.337746557684675E+01,  2.807133036097081E+04,  4.186121284088611E-03,  2.424900065032572E+02,  1.914863276868015E+02,  4.211011944147147E+04,  7.659001898026248E+04,  8.599846386877395E+04,
2457341.041666667, A.D. 2015-Nov-14 13:00:00.0000,  8.188033410760316E-01,  7.630208382522470E+03,  2.886057013654218E+01,  4.877565470554213E+00,  6.337825347210835E+01,  2.777139591574116E+04,  4.186125042575957E-03,  2.437454640898243E+02,  1.917463892534803E+02,  4.211009423592169E+04,  7.658998008932090E+04,  8.599838665556723E+04,
2457341.045138889, A.D. 2015-Nov-14 13:05:00.0000,  8.188035090583888E-01,  7.630196588806230E+03,  2.886053303121308E+01,  4.877041449136770E+00,  6.337904300105893E+01,  2.747146120260071E+04,  4.186128926819225E-03,  2.450009215978011E+02,  1.920084498263454E+02,  4.211006818705440E+04,  7.658993978530257E+04,  8.599830685901528E+04,
2457341.048611111, A.D. 2015-Nov-14 13:10:00.0000,  8.188036798361177E-01,  7.630184520553918E+03,  2.886049612052981E+01,  4.876516358195339E+00,  6.337983419801669E+01,  2.717152622612886E+04,  4.186132940131814E-03,  2.462563790311465E+02,  1.922725772778026E+02,  4.211004127265293E+04,  7.658989802475195E+04,  8.599822441106330E+04,
2457341.052083333, A.D. 2015-Nov-14 13:15:00.0000,  8.188038533329088E-01,  7.630172176772780E+03,  2.886045941007998E+01,  4.875990180216191E+00,  6.338062709832828E+01,  2.687159099086959E+04,  4.186137085976314E-03,  2.475118363939338E+02,  1.925388417491787E+02,  4.211001346950041E+04,  7.658985476222803E+04,  8.599813924059269E+04,
2457341.055555556, A.D. 2015-Nov-14 13:20:00.0000,  8.188040294682779E-01,  7.630159556455319E+03,  2.886042290574149E+01,  4.875462897023855E+00,  6.338142173841371E+01,  2.657165550133377E+04,  4.186141367972199E-03,  2.487672936903606E+02,  1.928073157696282E+02,  4.210998475332812E+04,  7.658980995020093E+04,  8.599805127326290E+04,
2457341.059027778, A.D. 2015-Nov-14 13:25:00.0000,  8.188042081573231E-01,  7.630146658579435E+03,  2.886038661369893E+01,  4.874934489750817E+00,  6.338221815581384E+01,  2.627171976200222E+04,  4.186145789904074E-03,  2.500227509247547E+02,  1.930780743822350E+02,  4.210995509876026E+04,  7.658976353894107E+04,  8.599796043134213E+04,
2457341.062500000, A.D. 2015-Nov-14 13:30:00.0000,  8.188043893104688E-01,  7.630133482108675E+03,  2.886035054046125E+01,  4.874404938805519E+00,  6.338301638924040E+01,  2.597178377732763E+04,  4.186150355730441E-03,  2.512782081015858E+02,  1.933511952778561E+02,  4.210992447925515E+04,  7.658971547640163E+04,  8.599786663352746E+04,
2457341.065972222, A.D. 2015-Nov-14 13:35:00.0000,  8.188045728331872E-01,  7.630120025992470E+03,  2.886031469288078E+01,  4.873874223838885E+00,  6.338381647862837E+01,  2.567184755173753E+04,  4.186155069593083E-03,  2.525336652254732E+02,  1.936267589372894E+02,  4.210989286704238E+04,  7.658966570809230E+04,  8.599776979475201E+04,
2457341.069444444, A.D. 2015-Nov-14 13:40:00.0000,  8.188047586257033E-01,  7.630106289166489E+03,  2.886027907817352E+01,  4.873342323708516E+00,  6.338461846519162E+01,  2.537191108963690E+04,  4.186159935827008E-03,  2.537891223011970E+02,  1.939048487824096E+02,  4.210986023305609E+04,  7.658961417694569E+04,  8.599766982598079E+04,
2457341.072916667, A.D. 2015-Nov-14 13:45:00.0000,  8.188049465826799E-01,  7.630092270552917E+03,  2.886024370394107E+01,  4.872809216441201E+00,  6.338542239148131E+01,  2.507197439541072E+04,  4.186164958971184E-03,  2.550445793337089E+02,  1.941855513369658E+02,  4.210982654686303E+04,  7.658956082317315E+04,  8.599756663399038E+04,
2457341.076388889, A.D. 2015-Nov-14 13:50:00.0000,  8.188051365928782E-01,  7.630077969060912E+03,  2.886020857819426E+01,  4.872274879193045E+00,  6.338622830144755E+01,  2.477203747342678E+04,  4.186170143779903E-03,  2.563000363281438E+02,  1.944689563978015E+02,  4.210979177658640E+04,  7.658950558411187E+04,  8.599746012113543E+04,
2457341.079861111, A.D. 2015-Nov-14 13:55:00.0000,  8.188053285387940E-01,  7.630063383586997E+03,  2.886017370937862E+01,  4.871739288207548E+00,  6.338703624050447E+01,  2.447210032803860E+04,  4.186175495235030E-03,  2.575554932898317E+02,  1.947551572173252E+02,  4.210975588882371E+04,  7.658944839406043E+04,  8.599735018509731E+04,
2457341.083333333, A.D. 2015-Nov-14 14:00:00.0000,  8.188055222962700E-01,  7.630048513015640E+03,  2.886013910640174E+01,  4.871202418770961E+00,  6.338784625559899E+01,  2.417216296358792E+04,  4.186181018559035E-03,  2.588109502243125E+02,  1.950442506981356E+02,  4.210971884855946E+04,  7.658938918410327E+04,  8.599723671861639E+04,
2457341.086805556, A.D. 2015-Nov-14 14:05:00.0000,  8.188057177340775E-01,  7.630033356219777E+03,  2.886010477866286E+01,  4.870664245165272E+00,  6.338865839528342E+01,  2.387222538440775E+04,  4.186186719229045E-03,  2.600664071373498E+02,  1.953363376007920E+02,  4.210968061907092E+04,  7.658932788192206E+04,  8.599711960920366E+04,
2457341.090277778, A.D. 2015-Nov-14 14:10:00.0000,  8.188059147134669E-01,  7.630017912061537E+03,  2.886007073608480E+01,  4.870124740618397E+00,  6.338947270979219E+01,  2.357228759482562E+04,  4.186192602991806E-03,  2.613218640349455E+02,  1.956315227658128E+02,  4.210964116182783E+04,  7.658926441159412E+04,  8.599699873883340E+04,
2457341.093750000, A.D. 2015-Nov-14 14:15:00.0000,  8.188061130876859E-01,  7.630002179392935E+03,  2.886003698914845E+01,  4.869583877251313E+00,  6.339028925112292E+01,  2.327234959916633E+04,  4.186198675879825E-03,  2.625773209233575E+02,  1.959299153510887E+02,  4.210960043638422E+04,  7.658919869337551E+04,  8.599687398361183E+04,
2457341.097222222, A.D. 2015-Nov-14 14:20:00.0000,  8.188063127014602E-01,  7.629986157056787E+03,  2.886000354893016E+01,  4.869041626022228E+00,  6.339110807312230E+01,  2.297241140175534E+04,  4.186204944228655E-03,  2.638327778091171E+02,  1.962316290860144E+02,  4.210955840026256E+04,  7.658913064346834E+04,  8.599674521342221E+04,
2457341.100694444, A.D. 2015-Nov-14 14:25:00.0000,  8.188065133904334E-01,  7.629969843887628E+03,  2.885997042714204E+01,  4.868497956667246E+00,  6.339192923157685E+01,  2.267247300689700E+04,  4.186211414695482E-03,  2.650882346991526E+02,  1.965367825437960E+02,  4.210951500882913E+04,  7.658906017377063E+04,  8.599661229154324E+04,
2457341.104166667, A.D. 2015-Nov-14 14:30:00.0000,  8.188067149805666E-01,  7.629953238712811E+03,  2.885993763617581E+01,  4.867952837637652E+00,  6.339275278430899E+01,  2.237253441896384E+04,  4.186218094279132E-03,  2.663436916004509E+02,  1.968454994333673E+02,  4.210947021515993E+04,  7.658898719160704E+04,  8.599647507423813E+04,
2457341.107638889, A.D. 2015-Nov-14 14:35:00.0000,  8.188069172874868E-01,  7.629936340353746E+03,  2.885990518915016E+01,  4.867406236033244E+00,  6.339357879127897E+01,  2.207259564228565E+04,  4.186224990341583E-03,  2.675991485205591E+02,  1.971579089129688E+02,  4.210942396989651E+04,  7.658891159943928E+04,  8.599633341031324E+04,
2457341.111111111, A.D. 2015-Nov-14 14:40:00.0000,  8.188071201157852E-01,  7.629919147627284E+03,  2.885987309996230E+01,  4.866858117531814E+00,  6.339440731469245E+01,  2.177265668122201E+04,  4.186232110631146E-03,  2.688546054673207E+02,  1.974741459269092E+02,  4.210937622109057E+04,  7.658883329455386E+04,  8.599618714064182E+04,
2457341.114583333, A.D. 2015-Nov-14 14:45:00.0000,  8.188073232582591E-01,  7.629901659347232E+03,  2.885984138334397E+01,  4.866308446314038E+00,  6.339523841911525E+01,  2.147271754014992E+04,  4.186239463307509E-03,  2.701100624489691E+02,  1.977943515678936E+02,  4.210932691403610E+04,  7.658875216872497E+04,  8.599603609765011E+04,
2457341.118055556, A.D. 2015-Nov-14 14:50:00.0000,  8.188075264950938E-01,  7.629883874326120E+03,  2.885981005492214E+01,  4.865757184984068E+00,  6.339607217159433E+01,  2.117277822346815E+04,  4.186247056968693E-03,  2.713655194741556E+02,  1.981186734671495E+02,  4.210927599108871E+04,  7.658866810785131E+04,  8.599588010476378E+04,
2457341.121527778, A.D. 2015-Nov-14 14:55:00.0000,  8.188077295929708E-01,  7.629865791377219E+03,  2.885977913128536E+01,  4.865204294485220E+00,  6.339690864178615E+01,  2.087283873560112E+04,  4.186254900680243E-03,  2.726209765519814E+02,  1.984472662149519E+02,  4.210922339146998E+04,  7.658858099156273E+04,  8.599571897580868E+04,
2457341.125000000, A.D. 2015-Nov-14 15:00:00.0000,  8.188079323041090E-01,  7.629847409316665E+03,  2.885974863005587E+01,  4.864649734010158E+00,  6.339774790209363E+01,  2.057289908100296E+04,  4.186263004006761E-03,  2.738764336920327E+02,  1.987802918144129E+02,  4.210916905105605E+04,  7.658849069279544E+04,  8.599555251436339E+04,
2457341.128472222, A.D. 2015-Nov-14 15:05:00.0000,  8.188081343652180E-01,  7.629828726965989E+03,  2.885971856996838E+01,  4.864093460905757E+00,  6.339859002781074E+01,  2.027295926416229E+04,  4.186271377046077E-03,  2.751318909044164E+02,  1.991179201717165E+02,  4.210911290214870E+04,  7.658839707733141E+04,  8.599538051305784E+04,
2457341.131944444, A.D. 2015-Nov-14 15:10:00.0000,  8.188083354963666E-01,  7.629809743154927E+03,  2.885968897095596E+01,  4.863535430572171E+00,  6.339943509727622E+01,  1.997301928960663E+04,  4.186280030466215E-03,  2.763873481998032E+02,  1.994603296263379E+02,  4.210905487322748E+04,  7.658830000330003E+04,  8.599520275281434E+04,
2457341.135416667, A.D. 2015-Nov-14 15:15:00.0000,  8.188085353997491E-01,  7.629790456724470E+03,  2.885965985424421E+01,  4.862975596355363E+00,  6.340028319203717E+01,  1.967307916190754E+04,  4.186288975545596E-03,  2.776428055894707E+02,  1.998077075251872E+02,  4.210899488868034E+04,  7.658819932063621E+04,  8.599501900202231E+04,
2457341.138888889, A.D. 2015-Nov-14 15:20:00.0000,  8.188087337583444E-01,  7.629770866530504E+03,  2.885963124245393E+01,  4.862413909433071E+00,  6.340113439702245E+01,  1.937313888568558E+04,  4.186298224216576E-03,  2.788982630853533E+02,  2.001602508450746E+02,  4.210893286851174E+04,  7.658809487049296E+04,  8.599482901564433E+04,
2457341.142361111, A.D. 2015-Nov-14 15:25:00.0000,  8.188089302344557E-01,  7.629750971447662E+03,  2.885960315971409E+01,  4.861850318693574E+00,  6.340198880072739E+01,  1.907319846561623E+04,  4.186307789112913E-03,  2.801537207000943E+02,  2.005181668684060E+02,  4.210886872802464E+04,  7.658798648460163E+04,  8.599463253424200E+04,
2457341.145833333, A.D. 2015-Nov-14 15:30:00.0000,  8.188091244681135E-01,  7.629730770373872E+03,  2.885957563178556E+01,  4.861284770607275E+00,  6.340284649540950E+01,  1.877325790643510E+04,  4.186317683621308E-03,  2.814091784471072E+02,  2.008816739176121E+02,  4.210880237747495E+04,  7.658787398457603E+04,  8.599442928291761E+04,
2457341.149305556, A.D. 2015-Nov-14 15:35:00.0000,  8.188093160753390E-01,  7.629710262235285E+03,  2.885954868619694E+01,  4.860717209089744E+00,  6.340370757729715E+01,  1.847331721294469E+04,  4.186327921937647E-03,  2.826646363406383E+02,  2.012510021544666E+02,  4.210873372169465E+04,  7.658775718115401E+04,  8.599421897015978E+04,
2457341.152777778, A.D. 2015-Nov-14 15:40:00.0000,  8.188095046462386E-01,  7.629689445991949E+03,  2.885952235239426E+01,  4.860147575356755E+00,  6.340457214681103E+01,  1.817337639002045E+04,  4.186338519128364E-03,  2.839200943958394E+02,  2.016263944512242E+02,  4.210866265968054E+04,  7.658763587336912E+04,  8.599400128658382E+04,
2457341.156250000, A.D. 2015-Nov-14 15:45:00.0000,  8.188096897429213E-01,  7.629668320644147E+03,  2.885949666190578E+01,  4.859575807770289E+00,  6.340544030879962E+01,  1.787343544261826E+04,  4.186349491197404E-03,  2.851755526288454E+02,  2.020081073413604E+02,  4.210858908414547E+04,  7.658750984764678E+04,  8.599377590355714E+04,
2457341.159722222, A.D. 2015-Nov-14 15:50:00.0000,  8.188098708972149E-01,  7.629646885239541E+03,  2.885947164852377E+01,  4.859001841675087E+00,  6.340631217278960E+01,  1.757349437578128E+04,  4.186360855159557E-03,  2.864310110568626E+02,  2.023964120587007E+02,  4.210851288102687E+04,  7.658737887681418E+04,  8.599354247169387E+04,
2457341.163194444, A.D. 2015-Nov-14 15:55:00.0000,  8.188100476081599E-01,  7.629625138881252E+03,  2.885944734850532E+01,  4.858425609225426E+00,  6.340718785325168E+01,  1.727355319464849E+04,  4.186372629120669E-03,  2.876864696982637E+02,  2.027915956748525E+02,  4.210843392894918E+04,  7.658724271901711E+04,  8.599330061920852E+04,
2457341.166666667, A.D. 2015-Nov-14 16:00:00.0000,  8.188102193392546E-01,  7.629603080736886E+03,  2.885942380079471E+01,  4.857847039201734E+00,  6.340806746988346E+01,  1.697361190446278E+04,  4.186384832365706E-03,  2.889419285726950E+02,  2.031939623461701E+02,  4.210835209863375E+04,  7.658710111653061E+04,  8.599304995010831E+04,
2457341.170138889, A.D. 2015-Nov-14 16:05:00.0000,  8.188103855154254E-01,  7.629580710048848E+03,  2.885940104726960E+01,  4.857266056816329E+00,  6.340895114790924E+01,  1.667367051058012E+04,  4.186397485455367E-03,  2.901973877011961E+02,  2.036038346829835E+02,  4.210826725225134E+04,  7.658695379445383E+04,  8.599279004221018E+04,
2457341.173611111, A.D. 2015-Nov-14 16:10:00.0000,  8.188105455196847E-01,  7.629558026145944E+03,  2.885937913301439E+01,  4.856682583508159E+00,  6.340983901839861E+01,  1.637372901847951E+04,  4.186410610332362E-03,  2.914528471063305E+02,  2.040215552555640E+02,  4.210817924270994E+04,  7.658680045927393E+04,  8.599252044495927E+04,
2457341.177083333, A.D. 2015-Nov-14 16:15:00.0000,  8.188106986894435E-01,  7.629535028456460E+03,  2.885935810662421E+01,  4.856096536726576E+00,  6.341073121860380E+01,  1.607378743377321E+04,  4.186424230438473E-03,  2.927083068123343E+02,  2.044474882533116E+02,  4.210808791287029E+04,  7.658664079728413E+04,  8.599224067702635E+04,
2457341.180555556, A.D. 2015-Nov-14 16:20:00.0000,  8.188108443124363E-01,  7.629511716523060E+03,  2.885933802054327E+01,  4.855507829703269E+00,  6.341162789231735E+01,  1.577384576221826E+04,  4.186438370843596E-03,  2.939637668452808E+02,  2.048820213159897E+02,  4.210799309468126E+04,  7.658647447283946E+04,  8.599195022365934E+04,
2457341.184027778, A.D. 2015-Nov-14 16:25:00.0000,  8.188109816222094E-01,  7.629488090019581E+03,  2.885931893144243E+01,  4.854916371213019E+00,  6.341252919025008E+01,  1.547390400972864E+04,  4.186453058388344E-03,  2.952192272332638E+02,  2.053255675585475E+02,  4.210789460822414E+04,  7.658630112642869E+04,  8.599164853375638E+04,
2457341.187500000, A.D. 2015-Nov-14 16:30:00.0000,  8.188111097931188E-01,  7.629464148770214E+03,  2.885930090064110E+01,  4.854322065323382E+00,  6.341343527042989E+01,  1.517396218238832E+04,  4.186468321841700E-03,  2.964746880066074E+02,  2.057785678142498E+02,  4.210779226065631E+04,  7.658612037254240E+04,  8.599133501663037E+04,
2457341.190972222, A.D. 2015-Nov-14 16:35:00.0000,  8.188112279347721E-01,  7.629439892771169E+03,  2.885928399457974E+01,  4.853724811133499E+00,  6.341434629862233E+01,  1.487402028646553E+04,  4.186484192075809E-03,  2.977301491980972E+02,  2.062414931245418E+02,  4.210768584504000E+04,  7.658593179730882E+04,  8.599100903842159E+04,
2457341.194444444, A.D. 2015-Nov-14 16:40:00.0000,  8.188113350858496E-01,  7.629415322215507E+03,  2.885926828534961E+01,  4.853124502503429E+00,  6.341526244877146E+01,  1.457407832842819E+04,  4.186500702259860E-03,  2.989856108432452E+02,  2.067148475084396E+02,  4.210757513904318E+04,  7.658573495587084E+04,  8.599066991811877E+04,
2457341.197916667, A.D. 2015-Nov-14 16:45:00.0000,  8.188114302072145E-01,  7.629390437521285E+03,  2.885925385128861E+01,  4.852521027775387E+00,  6.341618390346164E+01,  1.427413631496061E+04,  4.186517888075692E-03,  3.002410729805865E+02,  2.071991710493637E+02,  4.210745990349485E+04,  7.658552936946841E+04,  8.599031692313438E+04,
2457341.201388889, A.D. 2015-Nov-14 16:50:00.0000,  8.188115121742270E-01,  7.629365239363744E+03,  2.885924077765212E+01,  4.851914269488433E+00,  6.341711085439859E+01,  1.397419425298179E+04,  4.186535787957890E-03,  3.014965356520163E+02,  2.076950433433937E+02,  4.210733988077643E+04,  7.658531452218912E+04,  8.598994926437759E+04,
