            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457320.083333333, A.D. 2015-Oct-24 14:00:00.0000,  8.163725683372490E-01,  7.732470583267849E+03,  2.890212373463993E+01,  7.250001592831635E+00,  5.943298682025861E+01,  2.457320458240824E+06,  4.186204517262549E-03,  2.244004333488601E+02,  1.879940666784321E+02,  4.210956126353306E+04,  7.648665194379828E+04,  8.599675398454060E+04,
2457320.125000000, A.D. 2015-Oct-24 15:00:00.0000,  8.163442831546635E-01,  7.733752835688940E+03,  2.890171397608130E+01,  7.244131501855768E+00,  5.944005808409952E+01,  2.457320458256643E+06,  4.186130488638374E-03,  2.394671793161225E+02,  1.909642915509206E+02,  4.211005771305139E+04,  7.648636259041385E+04,  8.599827477358391E+04,
2457320.166666667, A.D. 2015-Oct-24 16:00:00.0000,  8.163163704257379E-01,  7.734999906227498E+03,  2.890136953639871E+01,  7.238291983986847E+00,  5.944671791988266E+01,  2.457320458270019E+06,  4.186072312724062E-03,  2.545338768609733E+02,  1.941978016165006E+02,  4.211044786166038E+04,  7.648589581709326E+04,  8.599946993408057E+04,
2457320.208333333, A.D. 2015-Oct-24 17:00:00.0000,  8.162903075423438E-01,  7.736138879695381E+03,  2.890109463530376E+01,  7.232492348807339E+00,  5.945302861987545E+01,  2.457320458280882E+06,  4.186038666429867E-03,  2.696005350356393E+02,  1.978257861359325E+02,  4.211067350993747E+04,  7.648520814017956E+04,  8.600016117553735E+04,
2457320.250000000, A.D. 2015-Oct-24 18:00:00.0000,  8.162675721379348E-01,  7.737088258710340E+03,  2.890089636197190E+01,  7.226717164318225E+00,  5.945914748698424E+01,  2.457320458289229E+06,  4.186045178477493E-03,  2.846671381640110E+02,  2.020566464333264E+02,  4.211062983676930E+04,  7.648417141482826E+04,  8.600002738884333E+04,
2457320.291666667, A.D. 2015-Oct-24 19:00:00.0000,  8.162494107002040E-01,  7.737757006186578E+03,  2.890079404668800E+01,  7.220904100716695E+00,  5.946538856619701E+01,  2.457320458295153E+06,  4.186123115373024E-03,  2.997336360396623E+02,  2.072588864155901E+02,  4.211010716032114E+04,  7.648245731445569E+04,  8.599842624741356E+04,
2457320.333333333, A.D. 2015-Oct-24 20:00:00.0000,  8.162361153964467E-01,  7.738043341062923E+03,  2.890085131286621E+01,  7.214896417389008E+00,  5.947235810855319E+01,  2.457320458298898E+06,  4.186345079986492E-03,  3.147999282707759E+02,  2.141845802013987E+02,  4.210861866441680E+04,  7.647919398777069E+04,  8.599386651641283E+04,
2457320.375000000, A.D. 2015-Oct-24 21:00:00.0000,  8.162240557654059E-01,  7.737839245757398E+03,  2.890131300577094E+01,  7.208348606834874E+00,  5.948128205695004E+01,  2.457320458300998E+06,  4.186922832024266E-03,  3.298658529305915E+02,  2.247500969279775E+02,  4.210474487281033E+04,  7.647165049986327E+04,  8.598200025242633E+04,
2457320.416666667, A.D. 2015-Oct-24 22:00:00.0000,  8.161871658575397E-01,  7.737115703389048E+03,  2.890346492797373E+01,  7.201072423741329E+00,  5.949437435773339E+01,  2.457320458302760E+06,  4.188771081624808E-03,  3.449314890042158E+02,  2.464197468607073E+02,  4.209235845519126E+04,  7.644760120699347E+04,  8.594406163164145E+04,
2457320.458333333, A.D. 2015-Oct-24 23:00:00.0000,  8.157235072387390E-01,  7.736678231310621E+03,  2.890224996137859E+01,  7.212429435198995E+00,  5.948479985185863E+01,  2.457320458303903E+06,  4.204986650739126E-03,  1.069234166560365E-02,  1.821344597284974E-01,  4.198407575150581E+04,  7.623147327170100E+04,  8.561263801794032E+04,
2457320.500000000, A.D. 2015-Oct-25 00:00:00.0000,  8.161183414323051E-01,  7.734347179272211E+03,  2.890843003459161E+01,  7.198357965894514E+00,  5.947268699627869E+01,  2.457320458303866E+06,  4.193374415544151E-03,  1.510682437712070E+01,  1.136521032649347E+02,  4.206154784287453E+04,  7.638874850647684E+04,  8.584971536658856E+04,
2457320.541666667, A.D. 2015-Oct-25 01:00:00.0000,  8.162332943448297E-01,  7.733013949553717E+03,  2.890809839049621E+01,  7.200224608765526E+00,  5.947480542710048E+01,  2.457320458310303E+06,  4.190526306133185E-03,  3.018012766119968E+01,  1.352935727700195E+02,  4.208060389385425E+04,  7.642819383815478E+04,  8.590806349863739E+04,
2457320.583333333, A.D. 2015-Oct-25 02:00:00.0000,  8.162886263585835E-01,  7.732260994895434E+03,  2.890701184611344E+01,  7.198180838163788E+00,  5.948146923863609E+01,  2.457320458317041E+06,  4.189245640374251E-03,  4.524974990448022E+01,  1.458492829419129E+02,  4.208917957354083E+04,  7.644609815218623E+04,  8.593432586775671E+04,
2457320.625000000, A.D. 2015-Oct-25 03:00:00.0000,  8.163183032396270E-01,  7.731976437905239E+03,  2.890593625926153E+01,  7.194669440513897E+00,  5.948999033039521E+01,  2.457320458323437E+06,  4.188461789188675E-03,  6.031743091046958E+01,  1.527679456505745E+02,  4.209443060618170E+04,  7.645688477445816E+04,  8.595040807802946E+04,
2457320.666666667, A.D. 2015-Oct-25 04:00:00.0000,  8.163318165315169E-01,  7.732082838039501E+03,  2.890493320705740E+01,  7.190423688901888E+00,  5.949939392518215E+01,  2.457320458329146E+06,  4.187913140385614E-03,  7.538395146693114E+01,  1.579642053542467E+02,  4.209810698849927E+04,  7.646413113895904E+04,  8.596166824196644E+04,
2457320.708333333, A.D. 2015-Oct-25 05:00:00.0000,  8.163337775964304E-01,  7.732509094066874E+03,  2.890400852191727E+01,  7.185749229904975E+00,  5.950917226814227E+01,  2.457320458333972E+06,  4.187499788744887E-03,  9.044976452931097E+01,  1.621899687513489E+02,  4.210087730272055E+04,  7.646924551137423E+04,  8.597015359083809E+04,
2457320.750000000, A.D. 2015-Oct-25 06:00:00.0000,  8.163272236278233E-01,  7.733185570777021E+03,  2.890316314053849E+01,  7.180810740984258E+00,  5.951900608415267E+01,  2.457320458337826E+06,  4.187174448697680E-03,  1.055151706551650E+02,  1.658138255784051E+02,  4.210305807708402E+04,  7.647293058339103E+04,  8.597683340181095E+04,
2457320.791666667, A.D. 2015-Oct-25 07:00:00.0000,  8.163145305097637E-01,  7.734043601807234E+03,  2.890239781826261E+01,  7.175713744920029E+00,  5.952867942455718E+01,  2.457320458340718E+06,  4.186911648494596E-03,  1.205803840112462E+02,  1.690442761118152E+02,  4.210481984922787E+04,  7.647559609664850E+04,  8.598222991627682E+04,
2457320.833333333, A.D. 2015-Oct-25 08:00:00.0000,  8.162977291760580E-01,  7.735016063858951E+03,  2.890171275328013E+01,  7.170533280275219E+00,  5.953804624238176E+01,  2.457320458342739E+06,  4.186696449813851E-03,  1.356455625527616E+02,  1.720125668091986E+02,  4.210626264534367E+04,  7.647750922682838E+04,  8.598664945389253E+04,
2457320.875000000, A.D. 2015-Oct-25 09:00:00.0000,  8.162786261423554E-01,  7.736038295618881E+03,  2.890110690270816E+01,  7.165325327715242E+00,  5.954701466280820E+01,  2.457320458344063E+06,  4.186519582622395E-03,  1.507108238100438E+02,  1.748091730132567E+02,  4.210744854114309E+04,  7.647885878666730E+04,  8.599028211746700E+04,
2457320.916666667, A.D. 2015-Oct-25 10:00:00.0000,  8.162588471950192E-01,  7.737049150133887E+03,  2.890057756097874E+01,  7.160131635828553E+00,  5.955553841284932E+01,  2.457320458344944E+06,  4.186375098710887E-03,  1.657762541833187E+02,  1.775021298424238E+02,  4.210841736878527E+04,  7.647978558743667E+04,  8.599324989078382E+04,
2457320.958333333, A.D. 2015-Oct-25 11:00:00.0000,  8.162398467850528E-01,  7.737992104267903E+03,  2.890012019990013E+01,  7.154981659744934E+00,  5.956361149973608E+01,  2.457321453665532E+06,  4.186259151246975E-03,  1.808419148432498E+02,  1.801474478002425E+02,  4.210919488740658E+04,  7.648039767054525E+04,  8.599563165905904E+04,
2457321.000000000, A.D. 2015-Oct-25 12:00:00.0000,  8.162229002416057E-01,  7.738816400202726E+03,  2.889972852067995E+01,  7.149893051569013E+00,  5.957126449129368E+01,  2.457321453687989E+06,  4.186169335569894E-03,  1.959078460134450E+02,  1.827959517390856E+02,  4.210979719658598E+04,  7.648077799296923E+04,  8.599747672438352E+04,
2457321.041666667, A.D. 2015-Oct-25 13:00:00.0000,  8.162090863961834E-01,  7.739478202754569E+03,  2.889939469836276E+01,  7.144871265309137E+00,  5.957856165256209E+01,  2.457321453705404E+06,  4.186104344872370E-03,  2.109740703750000E+02,  1.854987325413935E+02,  4.211023304143289E+04,  7.648098788011121E+04,  8.599881186453704E+04,
2457321.083333333, A.D. 2015-Oct-25 14:00:00.0000,  8.161992636589183E-01,  7.739941774687017E+03,  2.889910984736088E+01,  7.139908420608828E+00,  5.958559864163772E+01,  2.457321453718527E+06,  4.186063835005884E-03,  2.260405961151588E+02,  1.883126744755090E+02,  4.211050471704257E+04,  7.648106765939812E+04,  8.599964410229640E+04,
2457321.125000000, A.D. 2015-Oct-25 15:00:00.0000,  8.161940399406511E-01,  7.740180685569931E+03,  2.889886481471163E+01,  7.134981273134410E+00,  5.959250075620565E+01,  2.457321453728044E+06,  4.186048472300453E-03,  2.411074199906112E+02,  1.913075590380251E+02,  4.211060774672766E+04,  7.648103480788540E+04,  8.599995971909066E+04,
2457321.166666667, A.D. 2015-Oct-25 16:00:00.0000,  8.161937342049302E-01,  7.740179091760166E+03,  2.889865156945670E+01,  7.130047777053461E+00,  5.959942202837781E+01,  2.457321453734604E+06,  4.186060209622426E-03,  2.561745307884688E+02,  1.945770806072967E+02,  4.211052903054939E+04,  7.648087896933862E+04,  8.599971858323348E+04,
2457321.208333333, A.D. 2015-Oct-25 17:00:00.0000,  8.161983231303139E-01,  7.739933166305812E+03,  2.889846585800741E+01,  7.125041066091983E+00,  5.960654596476457E+01,  2.457321453738828E+06,  4.186102949559473E-03,  2.712419137635358E+02,  1.982585080084114E+02,  4.211024239889474E+04,  7.648055163148367E+04,  8.599884052968281E+04,
2457321.250000000, A.D. 2015-Oct-25 18:00:00.0000,  8.162073565027368E-01,  7.739452849217246E+03,  2.889831294307871E+01,  7.119858234489273E+00,  5.961408974377014E+01,  2.457321453741317E+06,  4.186184016341420E-03,  2.863095572717314E+02,  2.025723521585339E+02,  4.210969874500167E+04,  7.647994464078610E+04,  8.599717513484453E+04,
2457321.291666667, A.D. 2015-Oct-25 19:00:00.0000,  8.162197973709155E-01,  7.738764337946845E+03,  2.889822207318970E+01,  7.114337866071036E+00,  5.962231579547361E+01,  2.457321453742655E+06,  4.186317598789051E-03,  3.013774648983950E+02,  2.079139226621785E+02,  4.210880294634160E+04,  7.647884155473635E+04,  8.599443102552343E+04,
2457321.333333333, A.D. 2015-Oct-25 20:00:00.0000,  8.162513213851763E-01,  7.737156814090285E+03,  2.889821944239365E+01,  7.110319420676068E+00,  5.963148085115403E+01,  2.457321453740556E+06,  4.186544918115302E-03,  3.164466027656311E+02,  2.151040363354195E+02,  4.210727866135587E+04,  7.647740050862146E+04,  8.598976173461546E+04,
2457321.375000000, A.D. 2015-Oct-25 21:00:00.0000,  8.164224277818124E-01,  7.731151887636616E+03,  2.889820353271785E+01,  7.111037214765924E+00,  5.964540916618638E+01,  2.457321453719506E+06,  4.185570309190158E-03,  3.315324073507717E+02,  2.262999070626150E+02,  4.211381485341744E+04,  7.649647781919826E+04,  8.600978442759794E+04,
2457321.416666667, A.D. 2015-Oct-25 22:00:00.0000,  8.167949729258660E-01,  7.728506980125881E+03,  2.890157443805844E+01,  7.101340761695753E+00,  5.964276404112611E+01,  2.457321453698613E+06,  4.174977998314296E-03,  3.466419067826334E+02,  2.506153902209997E+02,  4.218501590023803E+04,  7.664152482035018E+04,  8.622799932008142E+04,
2457321.458333333, A.D. 2015-Oct-25 23:00:00.0000,  8.194361415202771E-01,  7.725080234813123E+03,  2.890192386461457E+01,  7.105715293501039E+00,  5.973844202464871E+01,  2.457321453698998E+06,  4.087739941467669E-03,  1.636757957467083E+00,  2.775993571882086E+01,  4.278309236330729E+04,  7.784110449180145E+04,  8.806822477819980E+04,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  8.174451366003409E-01,  7.746450266305779E+03,  2.890841995441102E+01,  7.103124596589744E+00,  5.990183244989520E+01,  2.457321453676893E+06,  4.138352898819391E-03,  1.656299793427655E+01,  1.171866238430433E+02,  4.243354639830567E+04,  7.712064253030556E+04,  8.699113120650065E+04,
2457321.541666667, A.D. 2015-Oct-26 01:00:00.0000,  8.166873815218041E-01,  7.746685342830028E+03,  2.890910040566568E+01,  7.104815276042948E+00,  5.984871955955310E+01,  2.457321453617964E+06,  4.163956504404940E-03,  3.167691544592802E+01,  1.366945017869816E+02,  4.225942222167021E+04,  7.677215910051040E+04,  8.645623450176905E+04,
2457321.583333333, A.D. 2015-Oct-26 02:00:00.0000,  8.166959100206265E-01,  7.726470139835635E+03,  2.891117916848211E+01,  7.105156365021693E+00,  5.974806613807504E+01,  2.457321453595915E+06,  4.180017056951984E-03,  4.685511947947712E+01,  1.467583320369106E+02,  4.215110607027399E+04,  7.657574200071234E+04,  8.612405047516899E+04,
2457321.625000000, A.D. 2015-Oct-26 03:00:00.0000,  8.169127366464679E-01,  7.709603641107257E+03,  2.891172001012095E+01,  7.103286097460906E+00,  5.969384671385662E+01,  2.457321453607777E+06,  4.186302818407801E-03,  6.199197795953092E+01,  1.534692308293913E+02,  4.210890206065516E+04,  7.650820048020307E+04,  8.599473464199150E+04,
2457321.666666667, A.D. 2015-Oct-26 04:00:00.0000,  8.169208426125979E-01,  7.709343795710412E+03,  2.891066971929107E+01,  7.098846726645363E+00,  5.970080699176555E+01,  2.457321453608500E+06,  4.186236444611007E-03,  7.706118493577073E+01,  1.585198108405451E+02,  4.210934715740016E+04,  7.650935051908990E+04,  8.599609810942055E+04,
2457321.708333333, A.D. 2015-Oct-26 05:00:00.0000,  8.169287070633392E-01,  7.709077840376421E+03,  2.890964156679935E+01,  7.093892614267967E+00,  5.970820350218266E+01,  2.457321453609252E+06,  4.186183327285057E-03,  9.213019521056015E+01,  1.626565140358984E+02,  4.210970336591014E+04,  7.651032889144386E+04,  8.599718929019706E+04,
2457321.750000000, A.D. 2015-Oct-26 06:00:00.0000,  8.169360225654563E-01,  7.708825566370848E+03,  2.890865520637610E+01,  7.088589716293461E+00,  5.971591380617727E+01,  2.457321453609954E+06,  4.186137891709028E-03,  1.071990375617203E+02,  1.662217121186918E+02,  4.211000806604462E+04,  7.651119056571840E+04,  8.599812268798120E+04,
2457321.791666667, A.D. 2015-Oct-26 07:00:00.0000,  8.169426084707995E-01,  7.708598217324251E+03,  2.890773281766375E+01,  7.083069737433116E+00,  5.972382012548814E+01,  2.457321453610529E+06,  4.186097176640598E-03,  1.222677366843411E+02,  1.694116958478464E+02,  4.211028111418602E+04,  7.651196401104779E+04,  8.599895912805949E+04,
2457321.833333333, A.D. 2015-Oct-26 08:00:00.0000,  8.169484080133795E-01,  7.708400190031667E+03,  2.890689549035210E+01,  7.077449738111505E+00,  5.973180568127187E+01,  2.457321453610911E+06,  4.186059548518728E-03,  1.373363142102625E+02,  1.723513870525251E+02,  4.211053346422190E+04,  7.651266673841214E+04,  8.599973216515494E+04,
2457321.875000000, A.D. 2015-Oct-26 09:00:00.0000,  8.169534777883437E-01,  7.708230172071060E+03,  2.890616067530814E+01,  7.071837508411963E+00,  5.973975743295406E+01,  2.457321453611050E+06,  4.186024135686445E-03,  1.524047888172416E+02,  1.751277796972410E+02,  4.211077096104594E+04,  7.651331175002080E+04,  8.600045970374355E+04,
2457321.916666667, A.D. 2015-Oct-26 10:00:00.0000,  8.169579754586271E-01,  7.708081989295649E+03,  2.890554055309217E+01,  7.066331719852550E+00,  5.974757069412003E+01,  2.457321453610930E+06,  4.185990559709943E-03,  1.674731759406744E+02,  1.778069738309008E+02,  4.211099614205481E+04,  7.651391029481398E+04,  8.600114951643495E+04,
2457321.958333333, A.D. 2015-Oct-26 11:00:00.0000,  8.169621468649555E-01,  7.707945303353304E+03,  2.890504103973469E+01,  7.061019927226423E+00,  5.975515431226067E+01,  2.457322449001796E+06,  4.185958809318497E-03,  1.825414873001880E+02,  1.804439953055956E+02,  4.211120908234439E+04,  7.651447286133547E+04,  8.600180183297372E+04,
2457322.000000000, A.D. 2015-Oct-26 12:00:00.0000,  8.169663127080895E-01,  7.707806224994903E+03,  2.890466124815016E+01,  7.055975552968941E+00,  5.976243606814885E+01,  2.457322449008313E+06,  4.185929197621197E-03,  1.976097303448334E+02,  1.830893658462246E+02,  4.211140768148405E+04,  7.651500913797320E+04,  8.600241021863981E+04,
2457322.041666667, A.D. 2015-Oct-26 13:00:00.0000,  8.169708545426202E-01,  7.707647877131302E+03,  2.890439331180464E+01,  7.051254231837526E+00,  5.976936834541706E+01,  2.457322449014152E+06,  4.185902383901322E-03,  2.126779076518040E+02,  1.857944735659883E+02,  4.211158751722476E+04,  7.651552715731823E+04,  8.600296112602482E+04,
2457322.083333333, A.D. 2015-Oct-26 14:00:00.0000,  8.169761995288827E-01,  7.707450921420331E+03,  2.890422254971423E+01,  7.046889502926973E+00,  5.977593438553799E+01,  2.457322449019306E+06,  4.185879467776766E-03,  2.277460162793151E+02,  1.886171722700849E+02,  4.211174121387906E+04,  7.651603150633779E+04,  8.600343196007164E+04,
2457322.125000000, A.D. 2015-Oct-26 15:00:00.0000,  8.169828028078300E-01,  7.707194048935025E+03,  2.890412804005241E+01,  7.042887499053716E+00,  5.978215579006573E+01,  2.457322449023782E+06,  4.185862194269804E-03,  2.428140470518391E+02,  1.916291527049265E+02,  4.211185706686562E+04,  7.651652008479621E+04,  8.600378686446454E+04,
2457322.166666667, A.D. 2015-Oct-26 16:00:00.0000,  8.169911248433335E-01,  7.706854429656884E+03,  2.890408383977596E+01,  7.039219790733784E+00,  5.978810256236256E+01,  2.457322449027605E+06,  4.185853365267770E-03,  2.578819836791770E+02,  1.949275785933491E+02,  4.211191628307293E+04,  7.651697813648896E+04,  8.600396826776341E+04,
2457322.208333333, A.D. 2015-Oct-26 17:00:00.0000,  8.170015972501951E-01,  7.706408109863656E+03,  2.890406151790397E+01,  7.035812576955403E+00,  5.979390831615446E+01,  2.457322449030824E+06,  4.185857688868689E-03,  2.729498016674851E+02,  1.986561526794000E+02,  4.211188728461115E+04,  7.651736645935864E+04,  8.600387943367877E+04,
2457322.250000000, A.D. 2015-Oct-26 18:00:00.0000,  8.170145592112067E-01,  7.705830369340517E+03,  2.890403594864552E+01,  7.032528247869542E+00,  5.979979634129675E+01,  2.457322449033522E+06,  4.185883671456145E-03,  2.880174669949236E+02,  2.030482207743106E+02,  4.211171302002536E+04,  7.651759567071020E+04,  8.600334559100795E+04,
2457322.291666667, A.D. 2015-Oct-26 19:00:00.0000,  8.170301085339148E-01,  7.705096203114778E+03,  2.890400075259154E+01,  7.029130091580835E+00,  5.980612974125629E+01,  2.457322449035828E+06,  4.185948339548132E-03,  3.030849349974537E+02,  2.085279915519503E+02,  4.211127930052344E+04,  7.651746239793210E+04,  8.600201693814060E+04,
2457322.333333333, A.D. 2015-Oct-26 20:00:00.0000,  8.170476605495783E-01,  7.704181940703873E+03,  2.890401868998196E+01,  7.025208607073258E+00,  5.981351761491321E+01,  2.457322449037951E+06,  4.186091067212889E-03,  3.181521541004269E+02,  2.159966814864524E+02,  4.211032208632471E+04,  7.651646223194555E+04,  8.599908464000258E+04,
2457322.375000000, A.D. 2015-Oct-26 21:00:00.0000,  8.170642448598177E-01,  7.703075320720071E+03,  2.890444085808766E+01,  7.020048681817459E+00,  5.982302635213409E+01,  2.457322449040268E+06,  4.186423854731951E-03,  3.332191151909680E+02,  2.279142808906562E+02,  4.210809043216975E+04,  7.651310554361943E+04,  8.599224839431605E+04,
2457322.416666667, A.D. 2015-Oct-26 22:00:00.0000,  8.170664827153895E-01,  7.701877123781655E+03,  2.890737227050223E+01,  7.013741434251301E+00,  5.983519975321023E+01,  2.457322449043585E+06,  4.187323992079435E-03,  3.482865233833799E+02,  2.555055419952044E+02,  4.210205564352086E+04,  7.650223416326006E+04,  8.597376288077082E+04,
2457322.458333333, A.D. 2015-Oct-26 23:00:00.0000,  8.169532361502102E-01,  7.700802477994258E+03,  2.890411400891000E+01,  7.012649179965575E+00,  5.983550061907766E+01,  2.457322449046909E+06,  4.192090247382043E-03,  3.363511415537240E+00,  5.101365134102868E+01,  4.207013724817131E+04,  7.643947201834836E+04,  8.587601381549925E+04,
2457322.500000000, A.D. 2015-Oct-27 00:00:00.0000,  8.170810299837531E-01,  7.700779322718206E+03,  2.891015192143579E+01,  7.014833631294721E+00,  5.984019150839808E+01,  2.457322449051095E+06,  4.187719848930465E-03,  1.843428151711487E+01,  1.206698856504230E+02,  4.209940238584451E+04,  7.649802544897080E+04,  8.596563595149358E+04,
2457322.541666667, A.D. 2015-Oct-27 01:00:00.0000,  8.170987327595616E-01,  7.700781072019086E+03,  2.890796543600544E+01,  7.014684405953994E+00,  5.984568159520113E+01,  2.457322449054759E+06,  4.187110509832797E-03,  3.350387179816953E+01,  1.382684148127788E+02,  4.210348669643602E+04,  7.650619232085295E+04,  8.597814630270549E+04,
2457322.583333333, A.D. 2015-Oct-27 02:00:00.0000,  8.171064978533865E-01,  7.700850910202863E+03,  2.890578515578465E+01,  7.011087786318781E+00,  5.985371189771159E+01,  2.457322449057964E+06,  4.186786911371147E-03,  4.857255594890168E+01,  1.476863520114176E+02,  4.210565613222066E+04,  7.651046135423846E+04,  8.598479158856980E+04,
2457322.625000000, A.D. 2015-Oct-27 03:00:00.0000,  8.171100162020629E-01,  7.700965224681671E+03,  2.890400683305800E+01,  7.006341243507928E+00,  5.986246855354216E+01,  2.457322449060768E+06,  4.186572878153627E-03,  6.364072087439494E+01,  1.541014001813569E+02,  4.210709118543068E+04,  7.651321714617970E+04,  8.598918745175844E+04,
2457322.666666667, A.D. 2015-Oct-27 04:00:00.0000,  8.171113177807984E-01,  7.701101347809548E+03,  2.890261874504519E+01,  7.001235942494822E+00,  5.987130195712484E+01,  2.457322449063240E+06,  4.186417186304062E-03,  7.870856176989069E+01,  1.590229909678004E+02,  4.210813514736456E+04,  7.651516894691958E+04,  8.599238536898482E+04,
2457322.708333333, A.D. 2015-Oct-27 05:00:00.0000,  8.171115596573186E-01,  7.701237454274815E+03,  2.890157282661902E+01,  6.996127957859965E+00,  5.987991718096783E+01,  2.457322449065471E+06,  4.186297900136615E-03,  9.377618478734549E+01,  1.630804806444908E+02,  4.210893504173838E+04,  7.651663262920195E+04,  8.599483567288697E+04,
2457322.750000000, A.D. 2015-Oct-27 06:00:00.0000,  8.171115603713524E-01,  7.701352702626882E+03,  2.890081873753183E+01,  6.991199043562713E+00,  5.988816917734663E+01,  2.457322449067575E+06,  4.186203906000026E-03,  1.088436521365149E+02,  1.665938402935263E+02,  4.210956536271163E+04,  7.651777802279638E+04,  8.599676654164340E+04,
2457322.791666667, A.D. 2015-Oct-27 07:00:00.0000,  8.171119607812801E-01,  7.701427699384116E+03,  2.890030746420204E+01,  6.986541024224696E+00,  5.989599553353296E+01,  2.457322449069699E+06,  4.186129010563946E-03,  1.239110011069502E+02,  1.697488184922470E+02,  4.211006762543834E+04,  7.651870755149255E+04,  8.599830513859428E+04,
2457322.833333333, A.D. 2015-Oct-27 08:00:00.0000,  8.171132813126893E-01,  7.701444983314568E+03,  2.889999148472173E+01,  6.982189842635647E+00,  5.990338860967642E+01,  2.457322449072019E+06,  4.186069580240964E-03,  1.389782533041037E+02,  1.726648254460909E+02,  4.211046618689719E+04,  7.651948739047982E+04,  8.599952607077241E+04,
2457322.875000000, A.D. 2015-Oct-27 09:00:00.0000,  8.171159427816583E-01,  7.701389471604358E+03,  2.889982488982801E+01,  6.978141960419380E+00,  5.991038142320374E+01,  2.457322449074748E+06,  4.186023462519154E-03,  1.540454198862226E+02,  1.754257885656388E+02,  4.211077547568743E+04,  7.652016147977050E+04,  8.600047353374162E+04,
2457322.916666667, A.D. 2015-Oct-27 10:00:00.0000,  8.171202727778470E-01,  7.701248842412698E+03,  2.889976383443650E+01,  6.974363630789107E+00,  5.991703901602673E+01,  2.457322449078136E+06,  4.185989455031815E-03,  1.691125047663912E+02,  1.780960811257368E+02,  4.211100355075230E+04,  7.652075825909190E+04,  8.600117221204606E+04,
2457322.958333333, A.D. 2015-Oct-27 11:00:00.0000,  8.171265055794221E-01,  7.701013862485097E+03,  2.889976727064510E+01,  6.970796988825218E+00,  5.992345224348539E+01,  2.457323444471755E+06,  4.185967041538859E-03,  1.841795069820349E+02,  1.807298399407697E+02,  4.211115387106933E+04,  7.652129387965357E+04,  8.600163269982547E+04,
2457323.000000000, A.D. 2015-Oct-27 12:00:00.0000,  8.171347791017990E-01,  7.700678650950435E+03,  2.889979788753191E+01,  6.967364597829053E+00,  5.992973271429369E+01,  2.457323444479992E+06,  4.185956281806364E-03,  1.992464225816832E+02,  1.833773204927996E+02,  4.211122603372084E+04,  7.652177341649125E+04,  8.600185376151356E+04,
2457323.041666667, A.D. 2015-Oct-27 13:00:00.0000,  8.171451301054369E-01,  7.700240878874655E+03,  2.889982322163516E+01,  6.963973153169267E+00,  5.993600837544039E+01,  2.457323444487085E+06,  4.185957813673304E-03,  2.143132463105481E+02,  1.860902241812531E+02,  4.211121575987963E+04,  7.652219064088460E+04,  8.600182228881308E+04,
2457323.083333333, A.D. 2015-Oct-27 14:00:00.0000,  8.171574876292950E-01,  7.699701903398082E+03,  2.889981695920401E+01,  6.960516589030179E+00,  5.994241961715147E+01,  2.457323444493302E+06,  4.185972969439596E-03,  2.293799732703409E+02,  1.889274041904858E+02,  4.211111411435474E+04,  7.652252632531140E+04,  8.600151090994637E+04,
2457323.125000000, A.D. 2015-Oct-27 15:00:00.0000,  8.171716632717514E-01,  7.699066836756007E+03,  2.889976054452809E+01,  6.956878524009400E+00,  5.994911606519698E+01,  2.457323444498879E+06,  4.186004053723390E-03,  2.444466007212681E+02,  1.919625468539107E+02,  4.211090564259579E+04,  7.652274444843558E+04,  8.600087228290791E+04,
2457323.166666667, A.D. 2015-Oct-27 16:00:00.0000,  8.171873345484494E-01,  7.698344556410808E+03,  2.889964540387624E+01,  6.952933625573715E+00,  5.995625460429171E+01,  2.457323444504034E+06,  4.186054907332087E-03,  2.595131302712257E+02,  1.952964977808415E+02,  4.211056459023650E+04,  7.652278462406219E+04,  8.599982751526784E+04,
2457323.208333333, A.D. 2015-Oct-27 17:00:00.0000,  8.172040120943561E-01,  7.697547674777017E+03,  2.889947658648570E+01,  6.948546831683067E+00,  5.996399989405444E+01,  2.457323444508963E+06,  4.186132059462772E-03,  2.745795709336995E+02,  1.990798757777324E+02,  4.211004717866320E+04,  7.652254668254939E+04,  8.599824250317624E+04,
2457323.250000000, A.D. 2015-Oct-27 18:00:00.0000,  8.172209662930570E-01,  7.696692540435292E+03,  2.889928006680221E+01,  6.943567928902253E+00,  5.997253023227876E+01,  2.457323444513846E+06,  4.186247248951075E-03,  2.896459442373309E+02,  2.035599760486961E+02,  4.210927470366051E+04,  7.652185686688573E+04,  8.599587616097048E+04,
2457323.291666667, A.D. 2015-Oct-27 19:00:00.0000,  8.172370198419995E-01,  7.695800741210990E+03,  2.889912093765859E+01,  6.937813075811843E+00,  5.998205412116865E+01,  2.457323444518854E+06,  4.186423328370405E-03,  3.047122975346565E+02,  2.091928051432082E+02,  4.210809396168686E+04,  7.652038718216274E+04,  8.599225920617364E+04,
